날짜,시가,고가,저가,종가,거래량,등락률
2025-04-08,57900,58300,55900,56200,141053,-1.5761821366024518
2025-04-09,55500,57200,53800,54400,123869,-3.202846975088968
2025-04-10,57200,58000,56300,57800,215326,6.25
2025-04-11,56800,58800,55600,58800,147861,1.7301038062283738
2025-04-14,59100,60700,57900,58600,114489,-0.3401360544217687
2025-04-15,59200,60100,58600,59100,99497,0.8532423208191127
2025-04-16,60700,61900,59700,60200,147272,1.8612521150592216
2025-04-17,60000,60600,58800,59300,87731,-1.495016611295681
2025-04-18,59700,60700,59400,60400,44980,1.854974704890388
2025-04-21,60800,61300,59600,61000,52531,0.9933774834437087
2025-04-22,60300,62700,60300,61300,80871,0.49180327868852464
2025-04-23,62100,63800,61700,62900,91793,2.6101141924959217
2025-04-24,62900,63600,62000,62800,73911,-0.1589825119236884
2025-04-25,63300,64800,62900,63700,92889,1.4331210191082804
2025-04-28,63600,64300,61600,61900,90934,-2.8257456828885403
2025-04-29,62300,62800,61600,62000,84699,0.16155088852988692
2025-04-30,61600,62100,59900,60300,104565,-2.741935483870968
2025-05-02,60100,60600,59400,60100,49053,-0.33167495854063017
2025-05-07,61100,66000,60600,66000,237601,9.816971713810316
2025-05-08,65200,66500,64800,65400,117639,-0.9090909090909091
2025-05-09,65400,66700,61100,61800,128493,-5.5045871559633035
2025-05-12,63300,65100,62000,65100,98019,5.339805825242718
2025-05-13,64500,65600,63000,63300,68007,-2.7649769585253456
2025-05-14,64300,65500,58900,59200,369453,-6.477093206951026
2025-05-15,59300,59300,58400,58700,103193,-0.8445945945945946
2025-05-16,59200,59200,57600,58300,79627,-0.6814310051107325
2025-05-19,58400,59300,57000,57700,110679,-1.0291595197255576
2025-05-20,57900,58000,55400,56600,171695,-1.9064124783362217
2025-05-21,56700,57300,56400,56700,58723,0.17667844522968199
2025-05-22,56500,57800,55800,57000,87477,0.5291005291005291
2025-05-23,56800,57200,56000,56400,63058,-1.0526315789473684
2025-05-26,56300,58300,56300,57900,87284,2.6595744680851063
2025-05-27,57400,58600,56900,57900,80327,0.0
2025-05-28,58000,59800,57500,59500,135136,2.763385146804836
2025-05-29,59900,60600,59200,59700,142692,0.33613445378151263
2025-05-30,59600,60000,58900,59700,143185,0.0
2025-06-02,59200,59500,58300,59200,83953,-0.8375209380234505
2025-06-04,59800,61300,59000,60200,126829,1.6891891891891893
2025-06-05,60500,61600,60000,61100,114336,1.495016611295681
2025-06-09,61300,62100,60700,61600,121484,0.8183306055646482
2025-06-10,61800,68800,61600,66900,454920,8.603896103896105
2025-06-11,66900,67500,65400,66500,117143,-0.5979073243647235
2025-06-12,69000,69600,63900,66700,357514,0.30075187969924816
2025-06-13,66100,66550,64000,64500,233384,-3.2983508245877062
2025-06-16,64300,65300,63100,64900,94211,0.6201550387596899
2025-06-17,64300,65100,61300,61700,148288,-4.930662557781202
2025-06-18,61400,63000,61000,61900,92905,0.3241491085899514
2025-06-19,62300,63700,61500,62400,115335,0.8077544426494345
2025-06-20,63000,63100,61500,62200,172345,-0.3205128205128205
2025-06-23,61400,61400,59800,60800,105660,-2.2508038585209005
2025-06-24,63000,66000,62300,65000,281871,6.907894736842106
2025-06-25,64400,64900,62800,62900,192687,-3.230769230769231
2025-06-26,63400,63400,61500,62600,116593,-0.47694753577106513
2025-06-27,63300,63300,58100,58600,393149,-6.3897763578274756
2025-06-30,59200,60500,58600,58800,139475,0.3412969283276451
2025-07-01,59400,63100,59100,61400,258715,4.421768707482993
2025-07-02,61300,65200,59800,65100,334405,6.026058631921824
2025-07-03,64500,68800,64100,68200,348628,4.761904761904762
2025-07-04,67600,69400,65800,67900,179137,-0.43988269794721413
2025-07-07,67300,67400,65100,66200,100096,-2.503681885125184
2025-07-08,66000,68600,65800,66500,145998,0.4531722054380665
2025-07-09,66300,67600,65900,66500,117186,0.0
2025-07-10,66400,67300,66300,66600,193874,0.15037593984962408
2025-07-11,67300,71500,67300,70000,253882,5.105105105105105
2025-07-14,69200,69300,67700,68300,119010,-2.4285714285714284
2025-07-15,68000,68200,66300,67100,125018,-1.7569546120058566
2025-07-16,67400,67500,64800,65000,116226,-3.129657228017884
2025-07-17,65600,66100,63700,65400,97456,0.6153846153846154
2025-07-18,65700,67200,65600,66000,104075,0.9174311926605505
2025-07-21,66400,70000,65900,68900,212537,4.393939393939394
2025-07-22,69300,69900,68000,68800,96292,-0.14513788098693758
2025-07-23,69600,71900,66000,66900,235508,-2.761627906976744
2025-07-24,67500,69400,66700,67900,133361,1.4947683109118086
2025-07-25,67500,68200,66000,66300,111202,-2.3564064801178204
2025-07-28,66700,67200,65700,66400,81670,0.1508295625942685
2025-07-29,65800,65800,64000,65400,112954,-1.5060240963855422
2025-07-30,65000,70000,64500,68000,203112,3.9755351681957185
2025-07-31,68200,69000,66000,66500,76006,-2.2058823529411766
2025-08-01,65500,65700,63700,64000,144288,-3.7593984962406015
2025-08-04,64000,64900,63000,64200,68626,0.3125
2025-08-05,64500,66000,63800,64000,92329,-0.3115264797507788
2025-08-06,64000,65700,64000,64400,67798,0.625
2025-08-07,64400,64600,62300,62500,178712,-2.950310559006211
2025-08-08,62800,62900,60900,62200,162009,-0.48
2025-08-11,62600,62700,60800,61300,191613,-1.4469453376205788
2025-08-12,61500,61700,59700,59900,241228,-2.2838499184339316
2025-08-13,60300,61200,59600,60700,100360,1.335559265442404
2025-08-14,61300,61600,60800,60900,104715,0.3294892915980231
2025-08-18,61000,61500,60600,61000,66365,0.16420361247947454
2025-08-19,61400,61900,59900,61800,151914,1.3114754098360655
2025-08-20,61700,64200,60900,62200,278716,0.6472491909385114
2025-08-21,62300,71200,62200,66600,989630,7.07395498392283
2025-08-22,66000,66800,62500,62700,245791,-5.8558558558558556
2025-08-25,63100,65800,62300,65300,229666,4.146730462519936
2025-08-26,65000,70100,65000,68200,405137,4.44104134762634
2025-08-27,68200,68300,65800,65900,103173,-3.3724340175953076
2025-08-28,66500,67500,63900,64100,142712,-2.731411229135053
2025-08-29,64700,65000,62900,63500,77021,-0.93603744149766
2025-09-01,63500,63500,61600,61800,95669,-2.677165354330709
2025-09-02,62400,62400,61100,61800,73976,0.0
2025-09-03,61600,62800,61500,62100,65656,0.48543689320388345
2025-09-04,62300,63600,62300,63200,55643,1.7713365539452495
2025-09-05,63600,64500,63100,63600,58361,0.6329113924050633
2025-09-08,63500,64000,62600,63200,54955,-0.628930817610063
2025-09-09,63500,67000,63300,66100,227822,4.588607594936709
2025-09-10,65800,67000,65000,66400,109395,0.45385779122541603
2025-09-11,67200,67200,64800,65900,136294,-0.7530120481927711
2025-09-12,66600,67600,66100,66700,102627,1.2139605462822458
2025-09-15,66700,67500,66100,66500,111993,-0.29985007496251875
2025-09-16,66800,67900,64500,65400,129486,-1.6541353383458646
2025-09-17,65900,66000,64800,65600,60708,0.3058103975535168
2025-09-18,65700,70000,65700,67900,237896,3.50609756097561
2025-09-19,67300,67500,65400,66100,136147,-2.6509572901325478
2025-09-22,66700,66900,65100,65600,103955,-0.7564296520423601
2025-09-23,65300,65600,63900,64400,161169,-1.8292682926829267
2025-09-24,64800,64800,63200,63700,79352,-1.0869565217391304
2025-09-25,63800,64800,63400,64500,91919,1.2558869701726845
2025-09-26,64100,68900,64100,67000,392330,3.875968992248062
2025-09-29,67700,69500,66000,69100,210704,3.134328358208955
2025-09-30,68600,68900,67500,67700,91393,-2.0260492040520983
2025-10-01,68000,71800,67200,67900,193953,0.29542097488921715
2025-10-02,68000,68400,67000,67200,103348,-1.0309278350515463
2025-10-10,66600,66700,64700,65400,125582,-2.6785714285714284
2025-10-13,64800,66200,63500,66100,80058,1.0703363914373087
2025-10-14,65300,68100,64900,67500,157703,2.118003025718608
2025-10-15,67300,69300,66800,68600,128384,1.6296296296296295
2025-10-16,68900,72000,68600,72000,357157,4.956268221574344
2025-10-17,71500,74800,71300,73100,231632,1.5277777777777777
2025-10-20,72000,72800,70500,71700,144943,-1.915184678522572
2025-10-21,72300,73300,70800,71300,130040,-0.5578800557880056
2025-10-22,71700,75900,71400,75900,287119,6.451612903225806
2025-10-23,77600,77900,74500,74600,202963,-1.7127799736495388
2025-10-24,75400,77300,74000,76400,179941,2.4128686327077746
2025-10-27,77500,77500,73900,74000,244334,-3.1413612565445024
2025-10-28,74500,74700,72800,73700,141624,-0.40540540540540543
2025-10-29,74100,74100,72000,73400,122298,-0.40705563093622793
2025-10-30,73000,73400,71200,71400,96771,-2.7247956403269753
2025-10-31,71300,71400,69800,70700,118819,-0.9803921568627451
2025-11-03,71100,72300,70400,71500,172043,1.1315417256011315
2025-11-04,71500,74300,71000,73500,218430,2.797202797202797
2025-11-05,72200,72400,68200,69900,151339,-4.8979591836734695
2025-11-06,70900,72000,69100,71200,110071,1.859799713876967
2025-11-07,70500,70500,67900,68800,127619,-3.3707865168539324
2025-11-10,69700,74400,69100,73700,170222,7.122093023255814
2025-11-11,72400,75500,72400,73800,151848,0.13568521031207598
2025-11-12,73900,86000,73800,84800,913548,14.905149051490515
2025-11-13,83400,88800,82900,87000,550266,2.5943396226415096
2025-11-14,85000,89200,84600,85200,246409,-2.0689655172413794
2025-11-17,86400,86600,83200,84500,134254,-0.8215962441314555
2025-11-18,84700,85500,80200,80600,174061,-4.615384615384616
2025-11-19,82000,82000,78600,79700,116542,-1.1166253101736971
2025-11-20,81300,82300,80000,80000,62826,0.37641154328732745
2025-11-21,79400,79600,77300,78000,60861,-2.5
2025-11-24,78800,79800,74500,74500,143258,-4.487179487179487
2025-11-25,75900,76200,73300,74500,74229,0.0
2025-11-26,77400,83600,71000,75600,560927,1.476510067114094
2025-11-27,77900,79300,75300,75700,190360,0.13227513227513227
2025-11-28,75900,76200,71600,72200,264626,-4.623513870541611
2025-12-01,73100,73700,71600,72700,87359,0.6925207756232686
2025-12-02,73400,74800,72200,74400,92971,2.3383768913342506
2025-12-03,74500,75000,73700,74500,106012,0.13440860215053765
2025-12-04,74300,74300,72100,73400,143329,-1.476510067114094
2025-12-05,72700,73100,72100,72900,91785,-0.6811989100817438
2025-12-08,73300,74000,72200,72900,91288,0.0
2025-12-09,72800,73100,72200,73000,80002,0.1371742112482853
2025-12-10,73600,74600,73200,73600,136084,0.821917808219178
2025-12-11,74800,74900,72400,72400,117614,-1.6304347826086956
2025-12-12,73200,74600,72700,74400,93793,2.7624309392265194
2025-12-15,73500,75000,73300,74100,86202,-0.4032258064516129
2025-12-16,74600,74700,72800,73300,83172,-1.0796221322537112
2025-12-17,74000,79500,73400,78900,451905,7.639836289222374
2025-12-18,77400,77400,72200,72500,270254,-8.111533586818757
2025-12-19,73200,73500,70800,71200,201627,-1.7931034482758619
2025-12-22,72300,74400,71200,73300,126749,2.9494382022471908
2025-12-23,73500,75000,73200,74100,92985,1.0914051841746248
2025-12-24,74500,75100,73600,74200,61982,0.1349527665317139
2025-12-26,74300,75900,72300,72500,106720,-2.2911051212938007
2025-12-29,71900,72100,70500,71200,117532,-1.7931034482758619
2025-12-30,70800,70800,69600,70300,65384,-1.2640449438202246
2026-01-02,70300,70400,66900,67500,190687,-3.982930298719772
2026-01-05,68100,69500,67800,68900,125242,2.074074074074074
2026-01-06,69100,70700,68500,69700,113589,1.1611030478955007
2026-01-07,70000,70800,68800,70400,117222,1.0043041606886656
2026-01-08,70000,70700,67700,69100,222097,-1.8465909090909092
2026-01-09,69400,69800,66500,66900,223686,-3.183791606367583
2026-01-12,67000,70400,66800,68800,183361,2.8400597907324365
2026-01-13,69300,70800,67500,70700,119117,2.761627906976744
2026-01-14,71000,72000,69400,71400,141341,0.9900990099009901
2026-01-15,71100,74700,70800,73400,174035,2.801120448179272
2026-01-16,73700,76800,73400,74300,209115,1.226158038147139
2026-01-19,73800,74700,71300,73800,167891,-0.6729475100942126
2026-01-20,73200,75500,73100,73500,135993,-0.40650406504065045
2026-01-21,72200,73400,71000,73100,177568,-0.5442176870748299
2026-01-22,73200,77300,72800,77000,237282,5.33515731874145
2026-01-23,78100,81400,77800,80300,265809,4.285714285714286
2026-01-26,81000,85800,80700,80900,233139,0.7471980074719801
2026-01-27,80600,85800,79500,83000,225838,2.595797280593325
2026-01-28,83900,89500,83000,86400,332286,4.096385542168675
2026-01-29,87200,87200,83000,86400,181313,0.0
2026-01-30,84500,85600,81400,83400,208109,-3.4722222222222223
2026-02-02,80800,82100,76800,77300,276565,-7.314148681055157
2026-02-03,79400,81300,77700,80800,181340,4.527813712807244
2026-02-04,79600,85500,79600,85400,212379,5.693069306930694
2026-02-05,83800,83800,75200,75600,529033,-11.475409836065573
2026-02-06,74000,74200,71400,72900,219962,-3.571428571428571
2026-02-09,74300,76000,74000,74900,172132,2.7434842249657065
2026-02-10,75800,77300,75400,76600,155627,2.2696929238985315
2026-02-11,77700,82100,77100,80000,282128,4.43864229765013
2026-02-12,81000,84200,80100,82000,297100,2.5
2026-02-13,81900,83600,80000,80300,145449,-2.073170731707317
2026-02-19,81300,81900,78800,81000,177453,0.8717310087173101
2026-02-20,80400,86000,80000,85200,271350,5.185185185185185
2026-02-23,86000,87700,81400,86200,348152,1.1737089201877933
2026-02-24,86800,100200,86100,91500,881915,6.148491879350348
2026-02-25,90800,92500,87900,90300,373776,-1.3114754098360655
2026-02-26,90700,94500,89800,90000,280426,-0.33222591362126247
2026-02-27,89200,100500,88700,95900,553061,6.555555555555556
2026-03-03,97600,97800,84300,84300,521145,-12.095933263816477
2026-03-04,80200,81500,71500,71800,291499,-14.827995255041518
2026-03-05,77500,78800,72000,73000,381417,1.6713091922005572
2026-03-06,72500,75800,71600,75400,231482,3.287671232876712
2026-03-09,70800,71800,69000,71200,263758,-5.570291777188329
2026-03-10,74000,74500,72600,74100,196019,4.073033707865169
2026-03-11,74700,77500,74300,76100,213979,2.699055330634278
2026-03-12,74100,75300,72500,74000,246423,-2.759526938239159
2026-03-13,70900,71700,70300,70800,213284,-4.324324324324325
2026-03-16,70300,71000,68800,69100,207019,-2.401129943502825
2026-03-17,70500,71700,69100,70200,250456,1.5918958031837915
2026-03-18,72300,84500,72000,82000,732412,16.80911680911681
2026-03-19,84000,84500,80100,82400,309720,0.4878048780487805
2026-03-20,84800,87100,83100,84200,338323,2.1844660194174756
2026-03-23,80700,84900,80500,81300,204132,-3.44418052256532
2026-03-24,84400,85500,78300,80400,159844,-1.107011070110701
2026-03-25,81600,82100,78300,79800,204414,-0.7462686567164178
2026-03-26,80100,83900,78600,80500,266407,0.8771929824561403
2026-03-27,82300,83500,78100,82700,417729,2.732919254658385
2026-03-30,79000,83400,76000,82100,243322,-0.7255139056831923
2026-03-31,81200,83600,79600,80600,221976,-1.8270401948842874
2026-04-01,82700,82800,80400,82000,140013,1.7369727047146404
2026-04-02,81900,83800,78400,78900,179728,-3.7804878048780486
2026-04-03,79400,82800,79400,80100,104779,1.520912547528517
2026-04-06,80900,86300,80700,83600,217032,4.369538077403246
2026-04-07,84000,90400,83300,88000,320698,5.263157894736842
2026-04-08,91800,92000,88000,91600,248487,4.090909090909091
2026-04-09,91400,100400,90800,96700,459803,5.567685589519651
2026-04-10,97000,97000,91300,92300,230759,-4.550155118924509
2026-04-13,90300,90400,87200,88600,164553,-4.008667388949079
2026-04-14,89700,90900,87200,88600,170620,0.0
2026-04-15,90200,91000,89000,89600,139669,1.1286681715575622
2026-04-16,90500,90800,88100,89300,144390,-0.33482142857142855
2026-04-17,90500,90500,88600,88700,93284,-0.6718924972004479
2026-04-20,89400,92800,89100,89300,178936,0.6764374295377678
2026-04-21,90400,91200,89100,89900,120066,0.6718924972004479
2026-04-22,89500,92300,87500,91000,180890,1.2235817575083427
2026-04-23,92000,94500,88700,94100,278480,3.4065934065934065
2026-04-24,93700,99700,93200,96700,354918,2.763018065887354
2026-04-27,97500,97700,92000,92200,190878,-4.653567735263702
2026-04-28,92600,96300,92500,94500,209620,2.4945770065075923
2026-04-29,97600,119500,97200,118000,1570521,24.867724867724867
2026-04-30,114400,118900,110600,113900,502782,-3.4745762711864407
2026-05-04,117500,117600,105800,106200,540596,-6.760316066725197
2026-05-06,107400,107500,98900,100800,506612,-5.084745762711865
2026-05-07,102800,103200,98800,100400,214400,-0.3968253968253968
2026-05-08,100500,103900,98800,99900,237413,-0.49800796812749004
2026-05-11,102300,109000,100500,106500,461605,6.606606606606606
2026-05-12,103500,103500,88400,89100,1167538,-16.338028169014084
2026-05-13,89700,89800,84700,86300,285266,-3.1425364758698096
2026-05-14,87300,91600,85900,91600,321600,6.1413673232908454
2026-05-15,90400,93100,85100,86500,234538,-5.567685589519651
2026-05-18,85300,85800,79500,84100,222361,-2.7745664739884393
2026-05-19,84000,84000,79800,82000,168872,-2.4970273483947683
2026-05-20,82000,82500,77100,79000,224532,-3.6585365853658534
2026-05-21,81000,82200,79900,81800,232028,3.5443037974683547
2026-05-22,83900,85200,81800,82900,164857,1.3447432762836184
2026-05-26,87200,87900,82500,83500,227842,0.7237635705669482
2026-05-27,83800,83800,80500,81200,157098,-2.754491017964072
2026-05-28,82500,83900,78500,81500,166063,0.3694581280788177
2026-05-29,81500,81900,78600,80700,144225,-0.98159509202454
2026-06-01,78500,79600,76500,78400,166035,-2.8500619578686495
2026-06-02,77800,81200,76500,77400,141948,-1.2755102040816326
2026-06-04,77400,81400,77200,81000,197510,4.651162790697675
2026-06-05,81000,81600,75900,77500,125770,-4.320987654320987
