날짜,시가,고가,저가,종가,거래량,등락률
2025-04-08,69100,69500,66800,66900,752667,-1.762114537444934
2025-04-09,65800,66900,64100,64700,638901,-3.288490284005979
2025-04-10,69500,70100,68000,68700,1023079,6.182380216383308
2025-04-11,67200,68100,66700,67900,536366,-1.1644832605531297
2025-04-14,68900,69700,68300,69000,587316,1.6200294550810017
2025-04-15,69600,71000,69600,70000,389352,1.4492753623188406
2025-04-16,69900,70800,69300,69300,311088,-1.0
2025-04-17,69300,69800,68900,69700,245961,0.5772005772005772
2025-04-18,69800,70200,69400,70100,174771,0.5738880918220948
2025-04-21,70200,70800,69500,70400,172887,0.42796005706134094
2025-04-22,69800,70200,69500,69800,195443,-0.8522727272727272
2025-04-23,71000,71500,70300,71300,395586,2.148997134670487
2025-04-24,71300,71400,69700,70300,366155,-1.402524544179523
2025-04-25,71200,72600,70800,71600,555142,1.849217638691323
2025-04-28,71500,71800,70900,71000,244338,-0.8379888268156425
2025-04-29,71200,72300,71100,71800,339323,1.1267605633802817
2025-04-30,71300,72000,70700,71400,287038,-0.5571030640668524
2025-05-02,71000,71200,70400,70600,202511,-1.1204481792717087
2025-05-07,72000,72000,70800,71200,335932,0.84985835694051
2025-05-08,71200,71500,70800,70800,367397,-0.5617977528089888
2025-05-09,71200,71200,70500,71100,261129,0.423728813559322
2025-05-12,71500,72800,71300,72800,342148,2.390998593530239
2025-05-13,73100,73500,72500,73000,379984,0.27472527472527475
2025-05-14,73600,73600,71600,72500,451096,-0.684931506849315
2025-05-15,72000,72600,71500,71600,233079,-1.2413793103448276
2025-05-16,71800,72100,70800,71300,183904,-0.41899441340782123
2025-05-19,70600,71200,70000,70300,218924,-1.402524544179523
2025-05-20,70900,71400,70100,70500,227059,0.2844950213371266
2025-05-21,70500,70800,70100,70300,240943,-0.28368794326241137
2025-05-22,70100,70600,69700,70300,316537,0.0
2025-05-23,70400,70900,70000,70000,209927,-0.42674253200568996
2025-05-26,70000,71600,69600,71600,239182,2.2857142857142856
2025-05-27,70800,70900,68300,69000,631617,-3.6312849162011176
2025-05-28,69500,71500,69300,71200,561303,3.1884057971014492
2025-05-29,71800,72300,71000,72200,371386,1.4044943820224718
2025-05-30,71800,72300,70800,71100,592255,-1.5235457063711912
2025-06-02,70800,71400,70600,70800,251758,-0.42194092827004215
2025-06-04,71500,72600,71100,71300,593895,0.7062146892655368
2025-06-05,71600,72800,71600,72400,458239,1.5427769985974753
2025-06-09,73000,73600,72700,72900,452130,0.6906077348066298
2025-06-10,73700,74600,72600,73700,640483,1.0973936899862824
2025-06-11,74000,74600,73400,74600,514323,1.2211668928086838
2025-06-12,76400,76500,74900,75200,897232,0.8042895442359249
2025-06-13,74200,74700,71800,72200,931983,-3.9893617021276597
2025-06-16,71400,72000,70600,72000,394654,-0.2770083102493075
2025-06-17,72200,73500,71800,72200,451460,0.2777777777777778
2025-06-18,71800,74500,71500,73800,559285,2.21606648199446
2025-06-19,74200,74300,72600,73100,388030,-0.9485094850948509
2025-06-20,73300,74000,72800,74000,529685,1.231190150478796
2025-06-23,72800,78500,71500,74700,1370349,0.945945945945946
2025-06-24,76600,77600,75800,76200,1168788,2.0080321285140563
2025-06-25,76800,77000,75000,76100,514310,-0.13123359580052493
2025-06-26,76200,76200,74300,74700,393009,-1.8396846254927726
2025-06-27,74800,75200,73700,74100,434975,-0.8032128514056224
2025-06-30,74300,74800,73700,73800,422420,-0.4048582995951417
2025-07-01,74300,76800,74200,75400,655170,2.168021680216802
2025-07-02,75400,76200,74600,76200,419986,1.0610079575596816
2025-07-03,76700,78000,76000,77900,704594,2.2309711286089238
2025-07-04,78600,80800,77200,77200,922122,-0.8985879332477535
2025-07-07,77000,77000,74000,74100,791075,-4.015544041450777
2025-07-08,73600,74600,73000,73600,707380,-0.6747638326585695
2025-07-09,73800,74100,73200,73700,360540,0.1358695652173913
2025-07-10,75000,76000,74400,75400,623424,2.3066485753052914
2025-07-11,75400,76100,74800,75300,332192,-0.1326259946949602
2025-07-14,75800,80900,75700,77200,1769412,2.5232403718459495
2025-07-15,77100,77400,76200,76900,478176,-0.38860103626943004
2025-07-16,76600,76800,75400,75400,531088,-1.950585175552666
2025-07-17,76000,76200,74600,76000,375098,0.7957559681697612
2025-07-18,76200,76600,75700,76200,268217,0.2631578947368421
2025-07-21,76100,77000,75800,76600,277303,0.5249343832020997
2025-07-22,77200,79000,76400,76900,893819,0.39164490861618795
2025-07-23,77700,79500,77100,79100,1017097,2.860858257477243
2025-07-24,79000,79100,77400,77900,628366,-1.5170670037926675
2025-07-25,79000,79000,76800,77100,431257,-1.0269576379974326
2025-07-28,77400,78400,76900,77800,374976,0.9079118028534372
2025-07-29,77400,77800,76400,77400,357009,-0.5141388174807198
2025-07-30,77200,79500,77000,78700,779571,1.6795865633074936
2025-07-31,79900,80000,76900,77400,735716,-1.6518424396442184
2025-08-01,76800,77500,75000,75000,600252,-3.10077519379845
2025-08-04,75500,76000,74800,75800,245078,1.0666666666666667
2025-08-05,76200,77300,76100,76600,355246,1.0554089709762533
2025-08-06,76100,77400,76100,76900,254054,0.39164490861618795
2025-08-07,77000,77400,76400,77200,250257,0.3901170351105332
2025-08-08,77100,77400,76600,76900,271831,-0.38860103626943004
2025-08-11,77000,78100,76600,76600,348955,-0.3901170351105332
2025-08-12,76500,77100,75900,75900,314487,-0.9138381201044387
2025-08-13,76400,78900,76000,78300,838607,3.1620553359683794
2025-08-14,78500,78500,77000,77200,367302,-1.40485312899106
2025-08-18,77200,77700,76700,76800,287958,-0.5181347150259068
2025-08-19,76900,77100,75600,76500,307306,-0.390625
2025-08-20,76200,76800,75400,76700,373742,0.261437908496732
2025-08-21,76900,76900,75700,75800,359488,-1.1734028683181226
2025-08-22,76000,76800,75000,75300,378845,-0.6596306068601583
2025-08-25,75800,76000,75500,75900,174807,0.796812749003984
2025-08-26,75600,76700,75300,75300,416636,-0.7905138339920948
2025-08-27,75800,75800,75100,75200,263165,-0.13280212483399734
2025-08-28,75300,75500,74900,75200,280205,0.0
2025-08-29,75400,75500,73600,73900,546283,-1.7287234042553192
2025-09-01,73900,73900,72000,72200,348361,-2.3004059539918806
2025-09-02,72200,72900,72000,72900,401821,0.9695290858725761
2025-09-03,72800,74500,72800,74400,309645,2.05761316872428
2025-09-04,74100,75900,74000,75300,531146,1.2096774193548387
2025-09-05,75600,75700,74700,75100,226879,-0.2656042496679947
2025-09-08,75100,75400,74700,75200,183302,0.13315579227696406
2025-09-09,75300,75800,74700,75600,268395,0.5319148936170213
2025-09-10,75600,76200,75000,75800,332791,0.26455026455026454
2025-09-11,75900,76600,75600,75900,473494,0.13192612137203166
2025-09-12,76300,77400,76200,77000,476178,1.4492753623188406
2025-09-15,77000,77700,76800,77100,375754,0.12987012987012986
2025-09-16,77200,77500,76800,77000,375476,-0.12970168612191957
2025-09-17,77400,78800,77200,77900,703739,1.1688311688311688
2025-09-18,81300,83800,80000,82200,3742513,5.5198973042362
2025-09-19,81800,81800,79100,79100,1177491,-3.7712895377128954
2025-09-22,80100,81600,79700,79700,641705,0.7585335018963337
2025-09-23,80700,80900,78700,79400,729541,-0.37641154328732745
2025-09-24,79100,79100,77000,78000,635037,-1.7632241813602016
2025-09-25,77500,78200,77400,77900,424766,-0.1282051282051282
2025-09-26,77200,77400,76000,76300,548336,-2.053915275994865
2025-09-29,77000,77700,76400,76700,318695,0.5242463958060288
2025-09-30,76500,76500,75000,75600,846132,-1.4341590612777053
2025-10-01,76100,76300,75000,75100,305645,-0.6613756613756614
2025-10-02,75900,77000,75650,76400,814910,1.7310252996005324
2025-10-10,77600,79100,76900,79000,955851,3.4031413612565444
2025-10-13,77800,81300,77000,81000,1378387,2.5316455696202533
2025-10-14,81500,83800,81100,83000,1742436,2.4691358024691357
2025-10-15,83500,84500,82600,84300,788790,1.566265060240964
2025-10-16,83100,84400,83100,83900,628316,-0.4744958481613286
2025-10-17,83300,84700,83100,84200,556190,0.3575685339690107
2025-10-20,85800,91400,85700,91000,2111530,8.076009501187649
2025-10-21,91400,91900,88600,89200,1062670,-1.9780219780219779
2025-10-22,90000,90100,87600,89600,605113,0.4484304932735426
2025-10-23,88600,91200,88300,90200,756369,0.6696428571428571
2025-10-24,90400,90500,86400,88000,1159776,-2.4390243902439024
2025-10-27,88200,90800,88100,89000,579322,1.1363636363636365
2025-10-28,89100,89200,88100,89100,460279,0.11235955056179776
2025-10-29,89700,89700,88100,88800,705875,-0.33670033670033667
2025-10-30,89100,90200,87100,87600,752690,-1.3513513513513513
2025-10-31,86800,88500,86300,87600,1104075,0.0
2025-11-03,88700,90200,87900,88600,927485,1.141552511415525
2025-11-04,88600,91300,88300,88500,932443,-0.1128668171557562
2025-11-05,88000,88000,83400,87100,912444,-1.5819209039548021
2025-11-06,89100,93300,88700,91700,2254077,5.281285878300804
2025-11-07,91100,91100,87600,88300,1113728,-3.707742639040349
2025-11-10,89000,90400,86700,89600,702948,1.4722536806342015
2025-11-11,90300,92500,89800,90600,971144,1.1160714285714286
2025-11-12,94500,94500,92000,92900,1023036,2.5386313465783665
2025-11-13,92900,96200,91800,92500,1173916,-0.4305705059203444
2025-11-14,90600,92300,90000,90200,586352,-2.4864864864864864
2025-11-17,92000,92000,90400,91400,480706,1.3303769401330376
2025-11-18,90700,91000,87500,87600,632417,-4.157549234135667
2025-11-19,88500,88600,85000,87100,613143,-0.5707762557077625
2025-11-20,88900,89200,87300,87300,355910,0.2296211251435132
2025-11-21,85200,86700,84900,86400,311895,-1.0309278350515463
2025-11-24,87500,87500,84000,84000,759352,-2.7777777777777777
2025-11-25,85800,87700,85100,85200,485683,1.4285714285714286
2025-11-26,86200,86500,84700,86500,455906,1.5258215962441315
2025-11-27,86600,87100,85000,85400,548757,-1.2716763005780347
2025-11-28,85800,86100,84900,85600,322741,0.234192037470726
2025-12-01,85800,86400,85100,85400,428509,-0.23364485981308408
2025-12-02,85800,87200,85500,87200,400432,2.107728337236534
2025-12-03,87200,90500,86800,89500,568024,2.637614678899083
2025-12-04,89900,95600,89000,94800,1757147,5.921787709497207
2025-12-05,98200,102500,97400,99700,2776901,5.168776371308017
2025-12-08,99700,99800,96100,97100,851551,-2.6078234704112337
2025-12-09,97000,97000,94800,95500,691477,-1.6477857878475797
2025-12-10,95800,95900,94000,94500,538045,-1.0471204188481675
2025-12-11,95900,96800,94700,94700,785399,0.21164021164021166
2025-12-12,95700,96400,94800,96400,481346,1.7951425554382259
2025-12-15,94700,97100,94200,95700,581279,-0.7261410788381742
2025-12-16,96100,96200,92800,93100,559341,-2.7168234064785786
2025-12-17,94000,96500,93400,96300,668159,3.4371643394199785
2025-12-18,94000,94200,91500,93000,681180,-3.4267912772585665
2025-12-19,94100,94300,92700,94300,775883,1.3978494623655915
2025-12-22,94800,94900,93000,93900,475361,-0.4241781548250266
2025-12-23,94100,94700,92500,92700,426912,-1.2779552715654952
2025-12-24,93200,94100,92500,92500,288895,-0.2157497303128371
2025-12-26,93400,93400,91500,91600,368644,-0.9729729729729729
2025-12-29,91300,91900,90300,91800,373276,0.21834061135371177
2025-12-30,92000,92200,90900,91900,418596,0.10893246187363835
2026-01-02,92200,92200,90800,91400,467181,-0.544069640914037
2026-01-05,92500,94700,92400,93000,753679,1.75054704595186
2026-01-06,94000,96400,93000,94000,870410,1.0752688172043012
2026-01-07,94000,94000,90800,92300,1018835,-1.8085106382978722
2026-01-08,92000,92900,91100,92200,767354,-0.10834236186348861
2026-01-09,92000,92200,87900,89100,1547720,-3.3622559652928414
2026-01-12,88900,89000,86600,88000,1165681,-1.2345679012345678
2026-01-13,88600,90800,88200,90800,1125930,3.1818181818181817
2026-01-14,91900,97200,91100,92500,2215408,1.8722466960352422
2026-01-15,92200,94400,91700,94000,1123935,1.6216216216216217
2026-01-16,95100,103700,94300,98400,4653041,4.680851063829787
2026-01-19,97700,107600,95300,106900,3808484,8.638211382113822
2026-01-20,109200,109300,102100,105000,1913232,-1.7773620205799812
2026-01-21,102500,110500,101500,109300,2536425,4.095238095238096
2026-01-22,111600,111600,105400,106200,1726668,-2.8362305580969807
2026-01-23,106200,108600,104700,105600,1221871,-0.5649717514124294
2026-01-26,104900,105000,101700,102500,1442337,-2.9356060606060606
2026-01-27,101300,101400,99500,101300,1125191,-1.170731707317073
2026-01-28,102000,102100,99800,99900,1273383,-1.3820335636722607
2026-01-29,100100,101500,97500,100900,1479925,1.001001001001001
2026-01-30,100000,102200,98800,99100,1139046,-1.7839444995044598
2026-02-02,98300,100200,95400,96600,1073877,-2.5227043390514634
2026-02-03,98700,100700,98100,100300,1037039,3.8302277432712217
2026-02-04,100300,103800,100200,102800,1383130,2.4925224327018944
2026-02-05,101800,102600,99500,100300,824988,-2.4319066147859925
2026-02-06,98300,99200,96000,99200,802143,-1.0967098703888334
2026-02-09,101200,103200,100100,102600,899239,3.4274193548387095
2026-02-10,103300,104700,102500,104000,1117921,1.364522417153996
2026-02-11,106500,128700,106400,127900,13160492,22.98076923076923
2026-02-12,127800,127800,119000,121400,5121457,-5.08209538702111
2026-02-13,117900,119700,116100,117200,2261854,-3.459637561779242
2026-02-19,120000,122600,119000,121100,1916025,3.3276450511945397
2026-02-20,120300,126100,120300,123600,1906702,2.064409578860446
2026-02-23,125400,139500,124500,132600,5519357,7.281553398058252
2026-02-24,134700,135800,128600,134500,1918668,1.4328808446455505
2026-02-25,134400,134400,131200,133300,1265443,-0.8921933085501859
2026-02-26,142000,149100,140500,146700,4568151,10.05251312828207
2026-02-27,144700,151900,143600,145700,2611013,-0.6816632583503749
2026-03-03,140100,141300,127000,127600,2709473,-12.422786547700754
2026-03-04,118000,123100,106700,109000,2558128,-14.576802507836991
2026-03-05,118700,120700,113900,115400,1954025,5.871559633027523
2026-03-06,112500,119400,112500,118000,1179043,2.2530329289428077
2026-03-09,110800,113700,108000,113400,1042771,-3.898305084745763
2026-03-10,119300,119300,113300,115900,1051235,2.204585537918871
2026-03-11,118600,122500,116500,117900,1047058,1.7256255392579811
2026-03-12,116300,117400,113800,114000,956070,-3.307888040712468
2026-03-13,110600,114400,109800,113100,733098,-0.7894736842105263
2026-03-16,112900,116700,112300,114200,648220,0.9725906277630416
2026-03-17,116900,117400,114500,114500,691353,0.2626970227670753
2026-03-18,116400,120700,115800,120000,933385,4.8034934497816595
2026-03-19,115900,117900,115200,116200,560434,-3.166666666666667
2026-03-20,117000,120300,116500,117900,797591,1.4629948364888123
2026-03-23,111300,113500,109000,109500,932229,-7.124681933842239
2026-03-24,114200,116000,110900,114300,655877,4.383561643835616
2026-03-25,116100,117300,114200,114700,757815,0.3499562554680665
2026-03-26,114300,115200,111200,113000,580950,-1.4821272885789014
2026-03-27,109100,112200,107700,112000,552035,-0.8849557522123894
2026-03-30,105700,108900,104600,108300,462366,-3.303571428571429
2026-03-31,105300,107900,103600,105600,759539,-2.4930747922437675
2026-04-01,110700,113100,109200,112500,676738,6.534090909090909
2026-04-02,115300,116400,107200,108800,882435,-3.288888888888889
2026-04-03,110800,111500,107300,108300,439721,-0.4595588235294118
2026-04-06,108100,110200,107800,109400,351253,1.0156971375807942
2026-04-07,111400,114400,105000,107100,1090464,-2.1023765996343693
2026-04-08,114200,117300,112900,116700,1193144,8.96358543417367
2026-04-09,117100,120700,115700,117200,1188521,0.42844901456726653
2026-04-10,119000,119900,117200,118400,608715,1.023890784982935
2026-04-13,115300,116800,114700,115300,469084,-2.6182432432432434
2026-04-14,118200,121400,117600,120000,679271,4.076322636600174
2026-04-15,124000,126300,121000,122200,970337,1.8333333333333333
2026-04-16,123300,127000,122500,126000,862043,3.109656301145663
2026-04-17,125400,125600,123200,124200,519561,-1.4285714285714286
2026-04-20,123700,125800,123000,124500,448899,0.24154589371980675
2026-04-21,125800,127000,125300,126600,600138,1.6867469879518073
2026-04-22,126000,133900,125600,132800,1430607,4.897314375987362
2026-04-23,135900,135900,126600,129900,1201334,-2.183734939759036
2026-04-24,130800,132900,126100,127500,815555,-1.8475750577367205
2026-04-27,128700,131200,127300,130000,628169,1.9607843137254901
2026-04-28,141600,149000,138800,140000,3412120,7.6923076923076925
2026-04-29,141200,142100,134600,135800,1519252,-3.0
2026-04-30,140300,151700,138800,140900,4601367,3.755522827687776
2026-05-04,146200,146200,140300,143200,1517270,1.6323633782824698
2026-05-06,147400,157000,147000,154900,3976159,8.170391061452515
2026-05-07,155000,155700,145000,148700,1943210,-4.002582311168496
2026-05-08,148000,158400,145800,154100,2029897,3.63147276395427
2026-05-11,157600,158600,152000,156700,1761737,1.6872160934458142
2026-05-12,161400,194900,160400,184900,10296997,17.99617102744097
2026-05-13,192800,195000,183900,191400,4385663,3.515413737155219
2026-05-14,202000,224500,201000,217000,4316463,13.375130616509928
2026-05-15,256000,266500,233000,240500,5856267,10.829493087557603
2026-05-18,249000,249500,212000,217000,3949389,-9.771309771309772
2026-05-19,209500,214000,187400,191700,4689967,-11.658986175115208
2026-05-20,189500,190100,175300,181000,3723283,-5.581637976004173
2026-05-21,192300,235000,191000,235000,5319048,29.83425414364641
2026-05-22,241000,247500,228000,237000,4120471,0.851063829787234
2026-05-26,246000,249000,228000,239500,2749083,1.0548523206751055
2026-05-27,244000,245500,230000,235000,2775873,-1.8789144050104383
2026-05-28,234500,243000,215000,225500,3018457,-4.042553191489362
2026-05-29,255500,293000,248500,293000,9128469,29.933481152993345
2026-06-01,375000,380500,358500,380500,5176636,29.86348122866894
2026-06-02,423000,438000,330000,392500,10466703,3.1537450722733245
2026-06-04,358000,361000,328000,328000,4294026,-16.43312101910828
2026-06-05,320000,336000,294500,303000,6066192,-7.621951219512195
