날짜,시가,고가,저가,종가,거래량,등락률
2025-04-01,69100,71100,68600,69300,2213169,3.278688524590164
2025-04-02,70800,70900,68300,69600,1663181,0.4329004329004329
2025-04-03,68600,72000,68200,71600,1896496,2.8735632183908044
2025-04-04,71200,72300,66900,69300,3616908,-3.212290502793296
2025-04-07,66000,66100,62350,62500,3000005,-9.812409812409813
2025-04-08,65600,68000,65000,67700,2668105,8.32
2025-04-09,70900,70900,67500,68600,2926001,1.329394387001477
2025-04-10,74500,74600,71900,73100,2764273,6.559766763848396
2025-04-11,75000,78200,74100,77600,4571802,6.155950752393981
2025-04-14,81100,81100,78800,80100,2553658,3.221649484536082
2025-04-15,79900,80000,78500,79400,1973213,-0.8739076154806492
2025-04-16,77200,79400,76200,77300,2023987,-2.644836272040302
2025-04-17,77700,78600,76500,77900,1479940,0.7761966364812419
2025-04-18,78700,79800,76900,78400,2214342,0.6418485237483954
2025-04-21,79200,79200,76600,77900,1369990,-0.6377551020408163
2025-04-22,76900,79600,76800,79000,2051026,1.4120667522464698
2025-04-23,80000,81300,78800,79900,2700319,1.139240506329114
2025-04-24,80500,82400,79400,80900,2616604,1.2515644555694618
2025-04-25,82700,90000,81900,89900,7364955,11.124845488257108
2025-04-28,95000,95300,88300,89300,6344048,-0.6674082313681869
2025-04-29,82400,82400,78000,78500,23657169,-12.094064949608063
2025-04-30,79800,79900,76300,78500,5235325,0.0
2025-05-02,78500,80500,78200,78900,2513918,0.5095541401273885
2025-05-07,81300,81800,79500,80400,2860249,1.9011406844106464
2025-05-08,80200,81100,79300,80300,2192029,-0.12437810945273632
2025-05-09,80500,80600,79600,79800,1382044,-0.62266500622665
2025-05-12,80100,80700,75100,76200,3248756,-4.511278195488721
2025-05-13,74600,78800,73200,77700,2835750,1.968503937007874
2025-05-14,77500,80000,77500,79500,1720359,2.3166023166023164
2025-05-15,80500,81300,78700,80500,1786722,1.257861635220126
2025-05-16,81400,82900,80700,81200,2157291,0.8695652173913043
2025-05-19,80100,81900,78400,78900,1732321,-2.832512315270936
2025-05-20,79600,79600,77200,77600,1534112,-1.6476552598225602
2025-05-21,77600,80100,77600,79200,1367156,2.0618556701030926
2025-05-22,78200,78400,77100,77300,1162756,-2.398989898989899
2025-05-23,77500,77700,75700,76000,1394220,-1.6817593790426906
2025-05-26,75200,79500,74700,78900,1999042,3.8157894736842106
2025-05-27,79400,80000,78000,78800,1500108,-0.12674271229404308
2025-05-28,79200,79600,76300,76500,2049074,-2.918781725888325
2025-05-29,77300,78800,76600,78100,1439566,2.091503267973856
2025-05-30,78400,78700,76300,78000,2995093,-0.12804097311139565
2025-06-02,77600,79100,76500,77800,1499970,-0.2564102564102564
2025-06-04,77500,77600,75600,76800,1957149,-1.2853470437017995
2025-06-05,77500,79400,77200,78000,2446125,1.5625
2025-06-09,77800,77800,75000,75600,2388406,-3.076923076923077
2025-06-10,76200,79700,75800,78900,4552742,4.365079365079365
2025-06-11,81400,81400,78300,79400,2671173,0.6337135614702154
2025-06-12,79600,86600,79600,84000,11376916,5.793450881612091
2025-06-13,84000,85000,81100,84700,4055268,0.8333333333333334
2025-06-16,84100,85700,82700,85300,3234826,0.7083825265643447
2025-06-17,87500,93800,86900,92000,11084468,7.854630715123095
2025-06-18,91400,95800,91200,92400,5032513,0.43478260869565216
2025-06-19,92200,93300,87300,89200,3862329,-3.463203463203463
2025-06-20,88300,91400,86400,88600,2973226,-0.672645739910314
2025-06-23,87000,88200,86000,86300,1907520,-2.595936794582393
2025-06-24,87300,88800,84500,87400,2679955,1.2746234067207416
2025-06-25,88400,89300,82100,82500,3391991,-5.606407322654462
2025-06-26,83000,83500,78600,80300,2781027,-2.666666666666667
2025-06-27,82000,82400,79000,79400,1769254,-1.1207970112079702
2025-06-30,79400,82200,79100,79400,1849414,0.0
2025-07-01,80300,81200,77800,78800,1537506,-0.7556675062972292
2025-07-02,79300,79600,76000,76600,1734906,-2.7918781725888326
2025-07-03,76700,77800,75700,77000,1461348,0.5221932114882507
2025-07-04,76800,76900,72300,73100,2445898,-5.0649350649350655
2025-07-07,71500,75000,71500,73900,1264357,1.094391244870041
2025-07-08,76100,77900,75100,76700,1885968,3.7889039242219216
2025-07-09,79000,79200,77500,78100,1441793,1.8252933507170794
2025-07-10,78100,80000,76900,78200,1733988,0.12804097311139565
2025-07-11,78600,78800,77100,77500,1242558,-0.8951406649616368
2025-07-14,76800,78500,75800,76600,972322,-1.1612903225806452
2025-07-15,76800,78100,76500,78000,780893,1.8276762402088773
2025-07-16,78400,79700,77300,78000,1212567,0.0
2025-07-17,78800,81900,77800,80700,2879405,3.4615384615384617
2025-07-18,81600,81700,79000,80400,1353803,-0.37174721189591076
2025-07-21,82800,85100,82300,84400,2654951,4.975124378109453
2025-07-22,84600,86500,83100,86100,2345933,2.014218009478673
2025-07-23,85900,87000,82300,83500,2031904,-3.0197444831591174
2025-07-24,84100,90000,84100,88800,6358841,6.347305389221557
2025-07-25,88000,90500,86200,90000,2582320,1.3513513513513513
2025-07-28,94000,98100,92800,97600,8088069,8.444444444444445
2025-07-29,100100,101700,95100,96800,8189040,-0.819672131147541
2025-07-30,99400,101600,97100,99000,5150754,2.272727272727273
2025-07-31,103700,114900,102800,112300,14226437,13.434343434343434
2025-08-01,116200,118000,109500,117400,9262548,4.541406945681211
2025-08-04,114800,116900,108500,114300,5049581,-2.6405451448040886
2025-08-05,114500,117300,113100,116100,3300902,1.574803149606299
2025-08-06,113800,115100,111500,114200,2253902,-1.636520241171404
2025-08-07,115100,119400,114200,117000,3705475,2.4518388791593697
2025-08-08,116500,118900,114500,117700,2059977,0.5982905982905984
2025-08-11,114600,114600,107000,107000,5606247,-9.090909090909092
2025-08-12,106700,110100,102200,104000,3192221,-2.803738317757009
2025-08-13,105500,108200,103400,106300,2295639,2.2115384615384617
2025-08-14,106500,109500,104700,106600,2250745,0.28222013170272814
2025-08-18,106600,111000,106600,109200,2108944,2.4390243902439024
2025-08-19,110200,110500,105000,106000,1705666,-2.93040293040293
2025-08-20,102000,107000,99100,105200,3086401,-0.7547169811320755
2025-08-21,106000,111700,105900,111400,2329291,5.893536121673003
2025-08-22,113000,116000,112400,114000,2384774,2.333931777378815
2025-08-25,116300,116400,109200,114900,3404521,0.7894736842105263
2025-08-26,119300,119400,107200,107800,5715081,-6.179286335944299
2025-08-27,110900,113000,108400,110900,3269360,2.87569573283859
2025-08-28,108900,110700,106100,109800,1733882,-0.9918845807033363
2025-08-29,109400,114200,108800,112000,2568211,2.0036429872495445
2025-09-01,112600,116600,111300,116400,2631238,3.9285714285714284
2025-09-02,118200,123700,116700,123200,4364919,5.841924398625429
2025-09-03,123800,123800,116700,117700,3438865,-4.464285714285714
2025-09-04,116100,120900,115500,118900,2091765,1.0195412064570943
2025-09-05,115000,115000,110100,112500,19178685,-5.3826745164003365
2025-09-08,111800,112900,109700,110900,2083291,-1.4222222222222223
2025-09-09,112700,112800,109700,110000,1777225,-0.8115419296663661
2025-09-10,109600,111000,108500,110700,2229298,0.6363636363636364
2025-09-11,111700,112600,110300,112600,2813669,1.7163504968383017
2025-09-12,112400,114000,110200,113200,1929822,0.5328596802841918
2025-09-15,111300,111400,109400,109500,1503737,-3.2685512367491167
2025-09-16,110000,112100,110000,110800,1261066,1.187214611872146
2025-09-17,114600,115200,111800,113000,2359178,1.9855595667870036
2025-09-18,112500,114200,110500,111000,1438433,-1.7699115044247788
2025-09-19,110500,112100,109800,111700,1487037,0.6306306306306306
2025-09-22,111000,111000,109000,109600,1182021,-1.8800358102059087
2025-09-23,108300,111900,107900,110500,1661930,0.8211678832116789
2025-09-24,111300,111800,109600,110600,981430,0.09049773755656108
2025-09-25,110700,112300,109300,109600,1255970,-0.9041591320072333
2025-09-26,109800,110200,105100,107000,1368632,-2.3722627737226274
2025-09-29,105600,107400,105200,107000,1018809,0.0
2025-09-30,107200,111000,106800,110300,1409352,3.08411214953271
2025-10-01,110200,112000,109000,110400,1099877,0.09066183136899365
2025-10-02,110700,111500,109100,111500,1191342,0.9963768115942028
2025-10-10,110700,110800,107000,109300,1406682,-1.9730941704035874
2025-10-13,108000,113000,107700,109400,1657628,0.09149130832570906
2025-10-14,109400,111400,99600,103100,3853812,-5.7586837294332724
2025-10-15,104200,106800,103400,105100,1595415,1.939864209505335
2025-10-16,108700,112000,107700,109100,2020291,3.8058991436726926
2025-10-17,113200,113700,105500,107200,3468221,-1.7415215398716772
2025-10-20,109400,114500,108300,113700,3226161,6.063432835820896
2025-10-21,115600,121400,113900,120700,4394249,6.156552330694811
2025-10-22,123900,132800,118000,132400,6520651,9.693454846727423
2025-10-23,129300,138300,128600,134900,5914162,1.8882175226586102
2025-10-24,134400,136700,131800,135200,2516846,0.2223869532987398
2025-10-27,140400,143500,134500,139700,4505399,3.3284023668639056
2025-10-28,137100,137100,129300,131500,3506856,-5.869720830350752
2025-10-29,133500,134700,127200,131900,4039971,0.3041825095057034
2025-10-30,149600,151600,137500,141000,6605801,6.899166034874906
2025-10-31,136900,141600,133700,137600,3867152,-2.4113475177304964
2025-11-03,141100,144000,137600,138800,3952415,0.872093023255814
2025-11-04,138800,140000,135000,136600,2604923,-1.585014409221902
2025-11-05,136000,136000,120000,126400,4289853,-7.46705710102489
2025-11-06,129400,131800,123000,123000,2066794,-2.689873417721519
2025-11-07,119000,139100,117000,126800,4418401,3.089430894308943
2025-11-10,128100,130500,124600,129600,1860111,2.2082018927444795
2025-11-11,130100,134500,126300,126600,2065914,-2.314814814814815
2025-11-12,127100,129400,125700,126500,1031163,-0.07898894154818326
2025-11-13,126500,130600,123800,130500,1627651,3.1620553359683794
2025-11-14,126800,132500,125700,129100,2817706,-1.0727969348659003
2025-11-17,131200,133800,129300,130900,1331927,1.39426800929512
2025-11-18,129200,133700,127500,127800,1712956,-2.3682200152788386
2025-11-19,129200,129200,121100,123000,1433995,-3.755868544600939
2025-11-20,124600,127100,124200,125000,817151,1.6260162601626018
2025-11-21,121200,122400,119000,119800,877135,-4.16
2025-11-24,120800,121100,115500,118800,3089480,-0.8347245409015025
2025-11-25,120000,121100,112200,113000,1722922,-4.882154882154882
2025-11-26,113000,114900,111000,113900,1161054,0.7964601769911505
2025-11-27,113500,113600,110000,110500,1348372,-2.9850746268656714
2025-11-28,110000,111400,107100,107800,1800329,-2.4434389140271495
2025-12-01,108700,109500,104300,105000,1316451,-2.5974025974025974
2025-12-02,106200,110600,105500,106100,1578148,1.0476190476190477
2025-12-03,108400,109000,106700,108200,813697,1.9792648444863337
2025-12-04,109300,109300,105800,106500,835236,-1.5711645101663587
2025-12-05,106900,108500,105700,108500,767742,1.8779342723004695
2025-12-08,113700,114000,110500,114000,1936008,5.0691244239631335
2025-12-09,112600,115900,112100,115200,1213523,1.0526315789473684
2025-12-10,113900,114000,111800,112500,1071257,-2.34375
2025-12-11,113600,113800,111000,113100,1244846,0.5333333333333333
2025-12-12,113800,114500,112400,114100,1900731,0.8841732979664014
2025-12-15,112700,114400,111600,113300,898036,-0.7011393514461
2025-12-16,113300,113300,108500,108700,1219583,-4.060017652250663
2025-12-17,109900,110000,106600,108300,745191,-0.36798528058877644
2025-12-18,104800,106000,103500,103500,1093229,-4.43213296398892
2025-12-19,104500,109500,103700,109500,1696060,5.797101449275362
2025-12-22,112700,112700,109100,109700,992142,0.182648401826484
2025-12-23,117600,124800,114700,123400,8971820,12.488605287146765
2025-12-24,130800,130800,117800,119000,6204256,-3.565640194489465
2025-12-26,120600,121800,115800,116500,2715108,-2.100840336134454
2025-12-29,115300,117700,115100,115600,1564314,-0.7725321888412017
2025-12-30,114600,115000,113200,113600,1082149,-1.7301038062283738
2026-01-02,113700,115400,111500,114700,1511307,0.9683098591549295
2026-01-05,113300,119000,113000,117900,2268773,2.789886660854403
2026-01-06,118100,120900,115800,119800,2251742,1.6115351993214586
2026-01-07,119800,124200,118700,121200,2606259,1.1686143572621035
2026-01-08,122700,131900,121900,129700,6916119,7.013201320132014
2026-01-09,129500,134700,127100,134400,4732814,3.6237471087124136
2026-01-12,135200,148500,133700,145700,9140134,8.407738095238097
2026-01-13,144500,149900,143900,149900,5116633,2.8826355525051475
2026-01-14,148200,148200,140100,142000,4302491,-5.270180120080053
2026-01-15,145100,152400,143900,148900,4316335,4.859154929577465
2026-01-16,149800,151100,144600,147000,2175830,-1.2760241773002015
2026-01-19,149300,149400,146100,148800,1856620,1.2244897959183674
2026-01-20,149000,149400,144000,147100,1773393,-1.14247311827957
2026-01-21,141400,143900,140100,141500,2247852,-3.8069340584636304
2026-01-22,143000,143100,137200,137700,2255607,-2.685512367491166
2026-01-23,138200,148900,138200,140300,3902320,1.888162672476398
2026-01-26,142300,142300,138500,139800,1635740,-0.3563791874554526
2026-01-27,144000,144100,138100,140500,1651826,0.5007153075822603
2026-01-28,141300,144900,140000,143400,1991492,2.0640569395017794
2026-01-29,141800,142500,138800,141900,2000567,-1.0460251046025104
2026-01-30,142000,142600,138500,138500,1631827,-2.3960535588442564
2026-02-02,139500,142100,132100,133600,2510290,-3.537906137184116
2026-02-03,137700,142300,135700,141400,2058145,5.838323353293413
2026-02-04,144000,144800,140700,144000,3025185,1.8387553041018387
2026-02-05,142200,144900,135600,135600,2449813,-5.833333333333333
2026-02-06,130300,132500,125900,130600,1800746,-3.687315634218289
2026-02-09,135300,135500,132300,133200,1038060,1.9908116385911179
2026-02-10,134700,136200,130100,130900,1116966,-1.7267267267267266
2026-02-11,131100,131800,129200,129700,999891,-0.9167303284950344
2026-02-12,130800,132000,129100,131800,949644,1.6191210485736314
2026-02-13,129500,131000,128500,129800,1069902,-1.5174506828528074
2026-02-19,134000,142500,134000,140600,2959645,8.320493066255779
2026-02-20,143000,151400,140100,149900,4322685,6.614509246088193
2026-02-23,148900,150900,145000,147200,2140635,-1.801200800533689
2026-02-24,144500,144600,140800,143100,1644971,-2.7853260869565215
2026-02-25,144200,144300,141000,142000,1220639,-0.7686932215234101
2026-02-26,142000,142400,139100,140000,1393956,-1.4084507042253522
2026-02-27,143300,143600,140000,141200,1708661,0.8571428571428572
2026-03-03,144700,154800,135000,135400,6443038,-4.107648725212465
2026-03-04,127800,131000,108500,108500,4515106,-19.86706056129985
2026-03-05,121200,124700,118500,122100,2260208,12.534562211981568
2026-03-06,117000,126800,117000,126700,1797553,3.7674037674037675
2026-03-09,122000,131400,120100,123700,1821801,-2.367797947908445
2026-03-10,127500,128800,122000,124400,1275705,0.5658852061438965
2026-03-11,131000,141200,130700,133600,4435288,7.395498392282958
2026-03-12,132300,139800,131000,136700,1942228,2.3203592814371254
2026-03-13,135400,136900,133200,136900,1188043,0.1463057790782736
2026-03-16,135400,139000,131000,131900,1222379,-3.6523009495982466
2026-03-17,133800,135600,132000,132700,682572,0.6065200909780136
2026-03-18,133900,134500,130600,132900,1000923,0.15071590052750566
2026-03-19,130600,132000,130000,130000,579582,-2.18209179834462
2026-03-20,130000,131600,127700,129100,853925,-0.6923076923076923
2026-03-23,125000,125200,118900,118900,993984,-7.900852052672347
2026-03-24,124500,126200,117400,122300,798598,2.859545836837679
2026-03-25,123700,124800,121100,124700,753232,1.9623875715453802
2026-03-26,129300,130300,124700,125700,932327,0.8019246190858059
2026-03-27,120500,123400,117300,123200,833837,-1.988862370723946
2026-03-30,117100,120500,115100,118200,770279,-4.058441558441558
2026-03-31,121100,127400,119100,120200,1636326,1.6920473773265652
2026-04-01,125400,127000,123000,127000,1038804,5.657237936772046
2026-04-02,130200,132100,118700,119300,1673741,-6.062992125984252
2026-04-03,122200,129400,120600,128000,1301116,7.292539815590946
2026-04-06,126800,128400,121500,122000,14221161,-4.6875
2026-04-07,123000,125300,120200,120900,738425,-0.9016393442622952
2026-04-08,127000,128600,125200,127700,977536,5.624483043837883
2026-04-09,127600,127700,123300,123500,1089778,-3.288958496476116
2026-04-10,125300,125700,123200,123400,572233,-0.08097165991902834
2026-04-13,120700,121600,120000,120100,592187,-2.674230145867099
2026-04-14,123200,124400,121900,124100,661991,3.330557868442964
2026-04-15,126400,127600,125100,125800,738583,1.36986301369863
2026-04-16,126900,132000,126900,131900,2222323,4.848966613672496
2026-04-17,131900,131900,127100,130000,1594098,-1.4404852160727823
2026-04-20,130800,130800,128200,128700,813879,-1.0
2026-04-21,129500,131200,128400,131200,1915814,1.9425019425019423
2026-04-22,131300,135900,130600,135000,2872125,2.8963414634146343
2026-04-23,136300,136800,130200,134400,2523968,-0.4444444444444444
2026-04-24,135400,135600,133000,134900,1520273,0.3720238095238095
2026-04-27,136500,137500,131700,133500,2554842,-1.0378057820607858
2026-04-28,133900,134400,131800,133900,1494935,0.299625468164794
2026-04-29,132400,134400,130700,132300,1487810,-1.194921583271098
2026-04-30,132400,132900,130500,131800,1169530,-0.3779289493575208
2026-05-04,133200,134200,130700,133000,1518622,0.9104704097116844
2026-05-06,133400,133900,129500,130200,1853477,-2.1052631578947367
2026-05-07,130100,131700,127100,129900,1465815,-0.2304147465437788
2026-05-08,129600,130500,125300,126100,1278409,-2.9253271747498073
2026-05-11,130700,135900,129200,130500,3244572,3.4892942109436955
2026-05-12,129700,129700,118400,122000,2716797,-6.513409961685824
2026-05-13,125600,127900,120100,121400,1318787,-0.49180327868852464
2026-05-14,122600,122700,118800,120400,1251981,-0.8237232289950577
2026-05-15,121600,124300,116500,118100,2595567,-1.910299003322259
2026-05-18,117900,118600,111800,115800,1193666,-1.947502116850127
2026-05-19,115700,119200,111000,111900,1035014,-3.3678756476683938
2026-05-20,111100,113300,107100,110500,1146955,-1.2511170688114388
2026-05-21,113600,114700,110900,113600,1114617,2.805429864253394
2026-05-22,117400,124200,115800,122200,1469928,7.570422535211267
2026-05-26,126300,139700,123300,134700,4650970,10.229132569558102
2026-05-27,134000,137800,131500,134900,2924745,0.14847809948032664
2026-05-28,133000,133000,119200,124200,2595272,-7.93180133432172
2026-05-29,126700,126800,120200,123300,1816929,-0.7246376811594203
2026-06-01,126300,130800,122600,124900,1902393,1.2976480129764802
2026-06-02,122700,124700,116000,116000,1919672,-7.125700560448359
2026-06-04,118300,119500,114200,115100,1284204,-0.7758620689655172
2026-06-05,113200,115700,109400,112200,998501,-2.519548218940052
